Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2017-12-12,9150.0,9218.5,9100.0,9131.349609375,491488.0,1,12,12,10192.9501953125,118.5
2017-12-13,9091.0,9176.0,9075.0,9120.650390625,446829.0,2,13,12,10252.099609375,101.0
2017-12-14,9127.0,9146.7998046875,9046.0,9112.75,655484.0,3,14,12,10333.25,100.7998046875
2017-12-15,9170.0,9236.2998046875,9147.2998046875,9165.900390625,620495.0,4,15,12,10388.75,89.0
2017-12-18,9110.0,9344.0,8990.150390625,9309.099609375,658668.0,0,18,12,10463.2001953125,353.849609375
2017-12-19,9345.0,9858.0,9326.0,9801.5,1275759.0,1,19,12,10444.2001953125,532.0
2017-12-20,9966.0,9996.400390625,9700.25,9733.900390625,1216280.0,2,20,12,10440.2998046875,296.150390625
2017-12-21,9788.0,9817.400390625,9610.0498046875,9631.0498046875,849633.0,3,21,12,10493.0,207.3505859375
2017-12-22,9665.0,9824.7998046875,9605.0,9700.0,814330.0,4,22,12,10531.5,219.7998046875
2017-12-26,9741.0,9765.0,9616.2001953125,9679.0,542587.0,1,26,12,10490.75,148.7998046875
2017-12-27,9694.0,9750.7001953125,9629.099609375,9644.099609375,402886.0,2,27,12,10477.900390625,121.6005859375
2017-12-28,9693.5,9693.5,9615.7998046875,9629.2001953125,659995.0,3,28,12,10530.7001953125,77.7001953125
2018-01-01,9749.0,9789.0,9629.7998046875,9651.900390625,426354.0,0,1,1,10442.2001953125,159.2001953125
2018-01-02,9699.0,9718.599609375,9525.0,9554.0498046875,451227.0,1,2,1,10443.2001953125,193.599609375
2018-01-03,9597.0,9598.0,9402.0,9416.599609375,658281.0,2,3,1,10504.7998046875,196.0
2018-01-04,9450.0,9488.0,9367.2001953125,9386.25,562919.0,3,4,1,10558.849609375,120.7998046875
2018-01-05,9458.0,9532.0,9412.5498046875,9433.849609375,732512.0,4,5,1,10623.599609375,119.4501953125
2018-01-08,9488.0,9495.0,9425.0,9448.9501953125,294549.0,0,8,1,10637.0,70.0
2018-01-09,9464.7998046875,9491.4501953125,9361.0,9383.5498046875,427590.0,1,9,1,10632.2001953125,130.4501953125
2018-01-10,9387.7998046875,9454.849609375,9315.900390625,9375.849609375,394826.0,2,10,1,10651.2001953125,138.94921875
2018-01-11,9410.0,9430.0,9326.0,9339.7998046875,368996.0,3,11,1,10681.25,104.0
2018-01-12,9387.0,9494.75,9355.099609375,9459.150390625,685141.0,4,12,1,10741.5498046875,139.650390625
2018-01-15,9499.9501953125,9508.5498046875,9340.0,9358.4501953125,385462.0,0,15,1,10700.4501953125,168.5498046875
2018-01-16,9371.0,9408.650390625,9300.0,9322.0498046875,364816.0,1,16,1,10788.5498046875,108.650390625
2018-01-17,9316.0,9368.7998046875,9256.0,9313.900390625,390461.0,2,17,1,10817.0,112.7998046875
2018-01-18,9350.0,9518.900390625,9332.0,9368.7001953125,686971.0,3,18,1,10894.7001953125,186.900390625
2018-01-19,9325.0,9396.0,9282.0,9323.9501953125,542339.0,4,19,1,10966.2001953125,114.0
2018-01-22,9349.0,9356.75,9271.599609375,9310.099609375,454188.0,0,22,1,11083.7001953125,85.150390625
2018-01-23,9347.0,9429.2998046875,9290.0,9393.400390625,561948.0,1,23,1,11086.0,139.2998046875
2018-01-24,9419.0,9519.9501953125,9340.4501953125,9434.9501953125,568489.0,2,24,1,11069.650390625,179.5
2018-01-25,9485.0,9485.0,9250.0,9278.2001953125,705224.0,3,25,1,11130.400390625,235.0
2018-01-29,9481.0,9714.0,9461.0,9630.7001953125,1546624.0,0,29,1,11049.650390625,253.0
2018-01-30,9620.0,9675.5,9550.0,9571.5498046875,573988.0,1,30,1,11027.7001953125,125.5
2018-01-31,9558.0498046875,9585.0,9458.900390625,9509.7001953125,462650.0,2,31,1,11016.900390625,126.099609375
2018-02-01,9545.0,9563.7001953125,9312.0,9401.849609375,550971.0,3,1,2,10760.599609375,251.7001953125
2018-02-02,9359.0,9359.0,8940.0,8990.599609375,984189.0,4,2,2,10666.5498046875,419.0
2018-02-05,8850.150390625,9120.0,8688.0,9080.599609375,651062.0,0,5,2,10498.25,432.0
2018-02-06,8700.0,9113.5,8661.599609375,8984.599609375,840339.0,1,6,2,10476.7001953125,451.900390625
2018-02-07,9170.0,9170.0,8873.0,8921.7998046875,509440.0,2,7,2,10576.849609375,297.0
2018-02-08,8988.900390625,9060.0,8915.0,9030.7001953125,465683.0,3,8,2,10454.9501953125,145.0
2018-02-09,8906.0,8986.5498046875,8870.0,8936.099609375,364892.0,4,9,2,10539.75,116.5498046875
2018-02-12,8960.0,9150.0,8960.0,9117.849609375,408523.0,0,12,2,10500.900390625,190.0
2018-02-14,9149.900390625,9157.5,8986.0,9001.599609375,357737.0,2,14,2,10545.5,171.5
2018-02-15,9049.0,9090.0,9001.0,9020.25,250781.0,3,15,2,10452.2998046875,89.0
2018-02-16,9039.900390625,9070.0,8806.849609375,8836.9501953125,632659.0,4,16,2,10378.400390625,263.150390625
2018-02-19,8856.0,8865.849609375,8691.650390625,8724.849609375,436138.0,0,19,2,10360.400390625,174.19921875
2018-02-20,8745.0,8768.9501953125,8650.0,8722.650390625,517802.0,1,20,2,10397.4501953125,118.9501953125
2018-02-21,8771.0,8795.0,8708.2001953125,8782.75,471756.0,2,21,2,10382.7001953125,86.7998046875
2018-02-22,8769.0,8769.0,8601.5,8634.0498046875,638857.0,3,22,2,10491.0498046875,167.5
2018-02-23,8665.0,8738.9501953125,8655.0498046875,8698.7998046875,567960.0,4,23,2,10582.599609375,83.900390625
2018-02-26,8758.0,9055.0,8750.0498046875,9005.349609375,869374.0,0,26,2,10554.2998046875,304.9501953125
2018-02-27,9093.0,9114.9501953125,8872.599609375,8891.2001953125,684609.0,1,27,2,10492.849609375,242.3505859375
2018-02-28,8870.0,8934.0,8772.0,8850.9501953125,680125.0,2,28,2,10458.349609375,162.0
2018-03-01,8874.0,8936.0498046875,8811.349609375,8873.4501953125,609369.0,3,1,3,10358.849609375,124.7001953125
2018-03-05,8867.0,8867.0,8775.0,8795.099609375,388180.0,0,5,3,10249.25,92.0
2018-03-06,8855.5498046875,8885.0,8600.0,8616.5,543686.0,1,6,3,10154.2001953125,285.0
2018-03-07,8621.7998046875,8713.849609375,8552.0,8679.099609375,598715.0,2,7,3,10242.650390625,161.849609375
2018-03-08,8700.2001953125,8775.0,8651.0,8729.349609375,533856.0,3,8,3,10226.849609375,124.0
2018-03-09,8760.0,8774.0,8650.0,8660.599609375,323450.0,4,9,3,10421.400390625,124.0
2018-03-12,8719.0,8826.7998046875,8681.099609375,8810.2998046875,438339.0,0,12,3,10426.849609375,145.7001953125
2018-03-13,8810.0,8848.0,8691.0,8756.0498046875,521943.0,1,13,3,10410.900390625,157.0
2018-03-14,8735.0,8874.0,8725.0498046875,8846.2998046875,411769.0,2,14,3,10360.150390625,148.9501953125
2018-03-15,8839.900390625,8875.0,8800.9501953125,8837.5498046875,313431.0,3,15,3,10195.150390625,74.0498046875
2018-03-16,8869.0,8869.0,8649.400390625,8676.5498046875,622932.0,4,16,3,10094.25,219.599609375
2018-03-19,8711.5,8800.0,8703.5498046875,8773.5,571830.0,0,19,3,10124.349609375,96.4501953125
2018-03-20,8764.4501953125,8845.5,8735.0,8802.400390625,408924.0,1,20,3,10155.25,110.5
2018-03-21,8839.900390625,8945.0,8825.0498046875,8874.650390625,516020.0,2,21,3,10114.75,119.9501953125
2018-03-22,8870.0,8910.5,8684.400390625,8696.5498046875,471749.0,3,22,3,9998.0498046875,226.099609375
2018-03-23,8612.5498046875,8640.5,8542.099609375,8607.25,644482.0,4,23,3,10130.650390625,98.400390625
2018-03-26,8607.0,8798.0,8605.0,8765.2998046875,447858.0,0,26,3,10184.150390625,193.0
2018-03-27,8815.0,8887.0,8767.150390625,8852.2998046875,423455.0,1,27,3,10113.7001953125,119.849609375
2018-03-28,8812.0,9084.0,8801.0,8861.099609375,1194227.0,2,28,3,10211.7998046875,283.0
2018-04-02,8990.0,9088.0,8953.25,9008.2001953125,552649.0,0,2,4,10245.0,134.75
2018-04-03,9008.9501953125,9060.0,8955.0,9026.4501953125,339709.0,1,3,4,10128.400390625,105.0
2018-04-04,9078.0,9149.400390625,8980.599609375,9013.5,488280.0,2,4,4,10325.150390625,168.80078125
2018-04-05,9050.0,9157.650390625,9050.0,9132.599609375,236956.0,3,5,4,10331.599609375,107.650390625
2018-04-06,9165.0,9230.0,9042.5498046875,9206.2001953125,429514.0,4,6,4,10379.349609375,187.4501953125
2018-04-09,9220.0,9308.150390625,9184.7001953125,9292.650390625,426170.0,0,9,4,10402.25,123.4501953125
2018-04-10,9290.0,9315.4501953125,9239.0,9273.4501953125,299119.0,1,10,4,10417.150390625,76.4501953125
2018-04-11,9290.0,9350.0,9208.5498046875,9302.5,318010.0,2,11,4,10458.650390625,141.4501953125
2018-04-12,9290.0,9290.0,9181.099609375,9204.4501953125,300797.0,3,12,4,10480.599609375,108.900390625
2018-04-13,9267.0,9267.0,9106.25,9123.9501953125,366224.0,4,13,4,10528.349609375,160.75
2018-04-16,9100.0,9245.0,9065.0,9232.0,271057.0,0,16,4,10548.7001953125,180.0
2018-04-17,9241.0,9242.0,9137.5498046875,9160.349609375,342578.0,1,17,4,10526.2001953125,104.4501953125
2018-04-18,9178.0,9227.4501953125,9095.900390625,9121.5,452854.0,2,18,4,10565.2998046875,131.5498046875
2018-04-19,9144.0,9183.75,9068.0,9077.650390625,256088.0,3,19,4,10564.0498046875,115.75
2018-04-20,9082.0,9108.150390625,9012.9501953125,9025.0,303913.0,4,20,4,10584.7001953125,95.2001953125
2018-04-23,9039.900390625,9125.0,9005.9501953125,9064.849609375,302205.0,0,23,4,10614.349609375,119.0498046875
2018-04-24,9095.0,9142.5498046875,9031.0,9064.650390625,312103.0,1,24,4,10570.5498046875,111.5498046875
2018-04-25,9059.0,9068.7998046875,8908.0,8934.599609375,488641.0,2,25,4,10617.7998046875,160.7998046875
2018-04-26,8949.0,8981.0,8890.0,8946.4501953125,614321.0,3,26,4,10692.2998046875,91.0
2018-04-27,9015.0,9137.0,8715.099609375,8783.349609375,1873816.0,4,27,4,10739.349609375,421.900390625
2018-04-30,8790.0,8904.2001953125,8760.2998046875,8814.9501953125,497504.0,0,30,4,10718.0498046875,143.900390625
2018-05-02,8915.0,8998.0,8725.0,8744.5,806846.0,2,2,5,10679.650390625,273.0
2018-05-03,8765.0,8799.0,8700.0,8755.9501953125,406825.0,3,3,5,10618.25,99.0
2018-05-04,8784.0,8790.0,8665.0,8678.2001953125,490244.0,4,4,5,10715.5,125.0
2018-05-07,8693.0,8770.0,8660.0,8743.7001953125,342702.0,0,7,5,10717.7998046875,110.0
2018-05-08,8785.0,8806.2001953125,8690.0,8775.2001953125,404969.0,1,8,5,10741.7001953125,116.2001953125
2018-05-09,8795.0,8795.0,8705.0,8718.349609375,314057.0,2,9,5,10716.5498046875,90.0
2018-05-10,8758.0,8758.0,8690.0,8704.9501953125,298598.0,3,10,5,10806.5,68.0
2018-05-11,8738.0,8765.0,8702.0498046875,8750.2998046875,264405.0,4,11,5,10806.599609375,62.9501953125
2018-05-14,8751.0,8760.0,8688.099609375,8707.0,276620.0,0,14,5,10801.849609375,71.900390625
2018-05-15,8725.0,8750.349609375,8639.0,8726.599609375,506107.0,1,15,5,10741.099609375,111.349609375
2018-05-16,8675.0,8733.4501953125,8675.0,8695.599609375,288597.0,2,16,5,10682.7001953125,58.4501953125
2018-05-17,8725.0,8766.4501953125,8661.2001953125,8697.5,379606.0,3,17,5,10596.400390625,105.25
2018-05-18,8700.7998046875,8725.0,8496.0,8510.9501953125,603507.0,4,18,5,10516.7001953125,229.0
2018-05-21,8518.0,8524.7998046875,8255.5,8428.5,872463.0,0,21,5,10536.7001953125,269.2998046875
2018-05-22,8416.0,8586.400390625,8371.25,8560.650390625,410467.0,1,22,5,10430.349609375,215.150390625
2018-05-23,8560.0,8564.7998046875,8458.2001953125,8497.400390625,399631.0,2,23,5,10513.849609375,106.599609375
2018-05-24,8500.099609375,8518.2998046875,8400.0,8410.75,292331.0,3,24,5,10605.150390625,118.2998046875
2018-05-25,8412.0,8574.0,8395.150390625,8548.150390625,519151.0,4,25,5,10688.650390625,178.849609375
2018-05-28,8560.0,8785.0,8555.099609375,8709.2998046875,446264.0,0,28,5,10633.2998046875,229.900390625
2018-05-29,8718.0,8840.0,8680.0,8714.900390625,665121.0,1,29,5,10614.349609375,160.0
2018-05-30,8669.0,8669.0,8572.849609375,8588.2001953125,508262.0,2,30,5,10736.150390625,96.150390625
2018-05-31,8639.0,8639.099609375,8515.900390625,8537.2001953125,679959.0,3,31,5,10696.2001953125,123.19921875
2018-06-01,8610.0,8848.400390625,8590.0498046875,8808.849609375,1002010.0,4,1,6,10628.5,258.3505859375
2018-06-04,8840.0,8840.0,8726.0498046875,8749.849609375,380690.0,0,4,6,10593.150390625,113.9501953125
2018-06-05,8750.0,8830.0,8680.0,8810.400390625,400886.0,1,5,6,10684.650390625,150.0
2018-06-06,8829.0,8870.0,8810.0,8842.349609375,328784.0,2,6,6,10768.349609375,60.0
2018-06-07,8874.0,8934.7998046875,8865.0,8911.25,267961.0,3,7,6,10767.650390625,69.7998046875
2018-06-08,8894.0,8950.0,8871.0,8932.4501953125,287823.0,4,8,6,10786.9501953125,79.0
2018-06-11,8960.0,9046.0,8921.5,9022.650390625,337828.0,0,11,6,10842.849609375,124.5
2018-06-12,9039.0,9065.0,8955.0,9016.75,343452.0,1,12,6,10856.7001953125,110.0
2018-06-13,9030.0,9094.9501953125,8943.0,8967.349609375,369407.0,2,13,6,10808.0498046875,151.9501953125
2018-06-14,8932.0498046875,9019.9501953125,8908.0,8958.0,269078.0,3,14,6,10817.7001953125,111.9501953125
2018-06-15,8995.0,8995.0,8901.0,8951.599609375,496572.0,4,15,6,10799.849609375,94.0
2018-06-18,8947.5,9050.400390625,8937.9501953125,8973.4501953125,305144.0,0,18,6,10710.4501953125,112.4501953125
2018-06-19,8970.0,8984.7998046875,8820.0498046875,8862.599609375,350407.0,1,19,6,10772.0498046875,164.75
2018-06-20,8873.0,8970.0,8863.0,8948.2998046875,325981.0,2,20,6,10741.099609375,107.0
2018-06-21,8978.0,8986.0,8852.9501953125,8863.0498046875,313349.0,3,21,6,10821.849609375,133.0498046875
2018-06-22,8865.0,8887.0,8810.0,8874.900390625,319027.0,4,22,6,10762.4501953125,77.0
2018-06-25,8869.0,8869.0,8780.0,8793.0,254954.0,0,25,6,10769.150390625,89.0
2018-06-26,8793.0,8985.349609375,8750.0,8931.349609375,387769.0,1,26,6,10671.400390625,235.349609375
2018-06-27,8935.9501953125,9012.0,8873.0,8898.2998046875,501622.0,2,27,6,10589.099609375,139.0
2018-06-28,8892.0,8894.0498046875,8735.0498046875,8771.2998046875,376404.0,3,28,6,10714.2998046875,159.0
2018-06-29,8750.2998046875,8900.0,8750.2998046875,8825.599609375,458807.0,4,29,6,10657.2998046875,149.7001953125
2018-07-02,8878.0,8935.0,8800.0498046875,8821.0498046875,298529.0,0,2,7,10699.900390625,134.9501953125
2018-07-03,8825.0,8995.0,8750.0,8975.150390625,375718.0,1,3,7,10769.900390625,245.0
2018-07-04,9014.0,9249.25,8952.5,9220.7998046875,656141.0,2,4,7,10749.75,296.75
2018-07-05,9228.0,9395.0,9225.75,9347.0498046875,887919.0,3,5,7,10772.650390625,169.25
2018-07-06,9315.0,9413.9501953125,9260.0,9317.5,508241.0,4,6,7,10852.900390625,153.9501953125
2018-07-09,9395.0,9419.849609375,9350.0,9374.900390625,331872.0,0,9,7,10947.25,69.849609375
2018-07-10,9380.0,9545.900390625,9380.0,9531.0,485745.0,1,10,7,10948.2998046875,165.900390625
2018-07-11,9529.0,9529.349609375,9361.0,9384.7001953125,328446.0,2,11,7,11023.2001953125,168.349609375
2018-07-12,9448.0,9508.0,9325.25,9347.0,336960.0,3,12,7,11018.900390625,182.75
2018-07-13,9408.0,9495.0,9362.25,9431.0498046875,511150.0,4,13,7,10936.849609375,132.75
2018-07-16,9429.0,9498.900390625,9355.0,9385.2998046875,216426.0,0,16,7,11008.0498046875,143.900390625
2018-07-17,9351.150390625,9479.7001953125,9347.0,9445.400390625,457123.0,1,17,7,10980.4501953125,132.7001953125
2018-07-18,9482.2998046875,9534.0,9296.900390625,9366.7998046875,430624.0,2,18,7,10957.099609375,237.099609375
2018-07-19,9408.0,9434.0,9350.0,9389.099609375,199983.0,3,19,7,11010.2001953125,84.0
2018-07-20,9392.0,9464.0,9335.0,9398.9501953125,272916.0,4,20,7,11084.75,129.0
2018-07-23,9448.0,9750.0,9372.0,9701.0,607813.0,0,23,7,11134.2998046875,378.0
2018-07-24,9778.0,9929.0,9725.0,9832.4501953125,749626.0,1,24,7,11132.0,204.0
2018-07-25,9853.0,9875.849609375,9701.0,9758.9501953125,384750.0,2,25,7,11167.2998046875,174.849609375
2018-07-26,9819.7998046875,9831.7001953125,9361.0,9396.25,1261317.0,3,26,7,11278.349609375,470.7001953125
2018-07-27,9402.0,9442.2001953125,9290.0,9310.400390625,672141.0,4,27,7,11319.5498046875,152.2001953125
2018-07-30,9320.0,9404.5,9233.0,9381.900390625,539464.0,0,30,7,11356.5,171.5
2018-07-31,9400.0,9548.849609375,9355.0,9520.5498046875,426388.0,1,31,7,11346.2001953125,193.849609375
2018-08-01,9535.0,9587.75,9300.0,9341.599609375,700719.0,2,1,8,11244.7001953125,287.75
2018-08-02,9327.0,9327.0,9120.0,9142.400390625,875157.0,3,2,8,11360.7998046875,207.0
2018-08-03,9150.0,9230.0,9150.0,9187.0,470958.0,4,3,8,11387.099609375,80.0
2018-08-06,9247.5,9300.0,9200.0,9286.400390625,237693.0,0,6,8,11389.4501953125,100.0
2018-08-07,9316.0,9420.0,9271.0,9411.5,381947.0,1,7,8,11450.0,149.0
2018-08-08,9449.0,9449.0,9183.0498046875,9207.400390625,638498.0,2,8,8,11470.7001953125,265.9501953125
2018-08-09,9239.0,9239.0,9060.0,9146.0498046875,651728.0,3,9,8,11429.5,179.0
2018-08-10,9150.0,9210.0,9105.0,9148.25,427827.0,4,10,8,11355.75,105.0
2018-08-13,9119.4501953125,9185.0,9012.2001953125,9080.849609375,348201.0,0,13,8,11435.099609375,172.7998046875
2018-08-14,9079.0,9158.7998046875,9046.25,9132.599609375,344056.0,1,14,8,11385.0498046875,112.5498046875
2018-08-16,9124.0,9235.9501953125,9085.0,9200.5498046875,465479.0,3,16,8,11470.75,150.9501953125
2018-08-17,9243.0,9286.5,9130.0,9152.099609375,477538.0,4,17,8,11551.75,156.5
2018-08-20,9170.7001953125,9217.7998046875,9062.0,9074.349609375,449317.0,0,20,8,11570.900390625,155.7998046875
2018-08-21,9110.0,9130.0,9050.400390625,9113.2998046875,380824.0,1,21,8,11582.75,79.599609375
2018-08-23,9145.0,9256.0,9100.099609375,9223.2998046875,751705.0,3,23,8,11557.099609375,155.900390625
2018-08-24,9240.0,9279.900390625,9142.099609375,9163.7998046875,401110.0,4,24,8,11691.9501953125,137.80078125
2018-08-27,9209.0,9274.0,9200.0,9245.25,326945.0,0,27,8,11738.5,74.0
2018-08-28,9277.5498046875,9446.5,9215.0,9427.9501953125,684054.0,1,28,8,11691.900390625,231.5
2018-08-29,9421.0,9468.2998046875,9339.650390625,9368.099609375,433440.0,2,29,8,11676.7998046875,128.6494140625
2018-08-30,9370.0,9370.0,9182.650390625,9205.7998046875,674292.0,3,30,8,11680.5,187.349609375
2018-08-31,9208.0,9255.0,9080.2998046875,9096.400390625,634522.0,4,31,8,11582.349609375,174.7001953125
2018-09-03,9100.0,9118.9501953125,8875.0,8902.150390625,992161.0,0,3,9,11520.2998046875,243.9501953125
2018-09-04,8912.0,8999.0,8835.4501953125,8868.5,530967.0,1,4,9,11476.9501953125,163.5498046875
2018-09-05,8871.0,8950.0,8790.599609375,8896.099609375,491163.0,2,5,9,11536.900390625,159.400390625
2018-09-06,8967.7001953125,8967.7001953125,8741.0,8759.849609375,687535.0,3,6,9,11589.099609375,226.7001953125
2018-09-07,8775.0,8789.0,8634.25,8719.2001953125,636918.0,4,7,9,11438.099609375,154.75
2018-09-10,8700.0,8750.0,8625.0,8639.400390625,577299.0,0,10,9,11287.5,125.0
2018-09-11,8668.0,8699.900390625,8479.599609375,8517.0498046875,552622.0,1,11,9,11369.900390625,220.30078125
2018-09-12,8539.0,8539.0,8401.0,8493.9501953125,634678.0,2,12,9,11515.2001953125,138.0
2018-09-14,8593.0,8700.0,8580.349609375,8626.7001953125,754169.0,4,14,9,11377.75,119.650390625
2018-09-17,8587.0,8659.7001953125,8517.0,8537.7998046875,422191.0,0,17,9,11278.900390625,142.7001953125
2018-09-18,8537.7001953125,8596.5,8380.2001953125,8399.150390625,507455.0,1,18,9,11234.349609375,216.2998046875
2018-09-19,8425.5,8448.400390625,8191.0498046875,8210.349609375,959340.0,2,19,9,11143.099609375,257.3505859375
2018-09-21,8260.0,8325.0,7599.64990234375,8040.14990234375,1646047.0,4,21,9,10967.400390625,725.35009765625
2018-09-24,8070.0,8070.0,7590.7001953125,7793.0498046875,1801469.0,0,24,9,11067.4501953125,479.2998046875
2018-09-25,7750.0,8018.25,7680.0,7999.4501953125,1159438.0,1,25,9,11053.7998046875,338.25
2018-09-26,8075.0,8089.89990234375,7822.5498046875,7842.5498046875,754963.0,2,26,9,10977.5498046875,267.35009765625
2018-09-27,7850.0,7878.0,7510.2001953125,7553.0498046875,1594739.0,3,27,9,10930.4501953125,367.7998046875
2018-09-28,7620.0,7648.2001953125,7292.64990234375,7347.9501953125,1413254.0,4,28,9,11008.2998046875,355.55029296875
2018-10-01,7354.0,7485.0,7206.0,7463.9501953125,1034603.0,0,1,10,10858.25,279.0
2018-10-03,7400.0,7410.7001953125,7211.0,7246.0,1148091.0,2,3,10,10599.25,199.7001953125
2018-10-04,7150.0,7288.0,7021.0,7198.75,1104174.0,3,4,10,10316.4501953125,267.0
2018-10-05,7054.7998046875,7220.0,6801.85009765625,6904.35009765625,1481376.0,4,5,10,10348.0498046875,418.14990234375
2018-10-08,6915.0,6989.0,6774.25,6889.75,1393849.0,0,8,10,10301.0498046875,214.75
2018-10-09,6819.75,6940.0,6661.0,6699.4501953125,1079041.0,1,9,10,10460.099609375,279.0
2018-10-10,6748.0,7050.0,6723.25,6985.85009765625,1162309.0,2,10,10,10234.650390625,326.75
2018-10-11,6800.0,6950.0,6705.2001953125,6875.5,869569.0,3,11,10,10472.5,244.7998046875
2018-10-12,6950.0,7326.0,6950.0,7287.2001953125,1053651.0,4,12,10,10512.5,376.0
2018-10-15,7320.0,7340.0,7126.0498046875,7182.0,682234.0,0,15,10,10584.75,213.9501953125
2018-10-16,7214.0,7278.0,7123.7998046875,7150.89990234375,637012.0,1,16,10,10453.0498046875,154.2001953125
2018-10-17,7237.64990234375,7245.0,6853.4501953125,6885.60009765625,1021019.0,2,17,10,10303.5498046875,391.5498046875
2018-10-19,6830.0,6965.0,6715.5,6756.4501953125,903940.0,4,19,10,10245.25,249.5
2018-10-22,6818.0,6905.0,6722.0498046875,6812.2001953125,774016.0,0,22,10,10146.7998046875,182.9501953125
2018-10-23,6779.0,6857.0,6666.0,6771.2998046875,734440.0,1,23,10,10224.75,191.0
2018-10-24,6850.0,6885.0,6690.0,6768.2998046875,681526.0,2,24,10,10124.900390625,195.0
2018-10-25,6700.0,6853.7001953125,6620.2001953125,6723.2001953125,2101936.0,3,25,10,10030.0,233.5
2018-10-26,6750.0,6795.0,6500.0,6717.2998046875,874526.0,4,26,10,10250.849609375,295.0
2018-10-29,6722.0,6810.0,6691.0498046875,6798.7001953125,505428.0,0,29,10,10198.400390625,118.9501953125
2018-10-30,6798.0,6868.9501953125,6675.2001953125,6697.0,771389.0,1,30,10,10386.599609375,193.75
2018-10-31,6760.0,6760.0,6500.0,6616.39990234375,1315746.0,2,31,10,10380.4501953125,260.0
2018-11-01,6648.9501953125,6739.9501953125,6600.0,6711.75,842039.0,3,1,11,10553.0,139.9501953125
2018-11-02,6769.7998046875,7159.0,6750.0498046875,7135.4501953125,1834118.0,4,2,11,10524.0,408.9501953125
2018-11-05,7138.0,7254.7001953125,7060.0498046875,7177.25,1040315.0,0,5,11,10530.0,194.650390625
2018-11-06,7195.0,7238.0,7050.0,7075.0,667413.0,1,6,11,10598.400390625,188.0
2018-11-07,7140.0,7143.0,7090.0,7127.89990234375,127507.0,2,7,11,10585.2001953125,53.0
2018-11-09,7130.0,7315.0,7040.85009765625,7283.5,986090.0,4,9,11,10482.2001953125,274.14990234375
2018-11-12,7300.0,7352.5,7052.0,7087.7998046875,687443.0,0,12,11,10582.5,300.5
2018-11-13,7049.9501953125,7168.75,7021.0,7150.4501953125,572295.0,1,13,11,10576.2998046875,147.75
2018-11-14,7180.10009765625,7409.0,7180.10009765625,7369.0498046875,1112945.0,2,14,11,10616.7001953125,228.89990234375
2018-11-15,7378.89990234375,7515.10009765625,7333.5498046875,7478.2998046875,1048278.0,3,15,11,10682.2001953125,181.55029296875
2018-11-16,7500.0,7544.0498046875,7302.5498046875,7341.2001953125,806420.0,4,16,11,10763.400390625,241.5
2018-11-19,7360.0,7449.0,7290.0,7411.64990234375,577408.0,0,19,11,10656.2001953125,159.0
2018-11-20,7411.64990234375,7444.5,7311.64990234375,7333.9501953125,637243.0,1,20,11,10600.0498046875,132.85009765625
2018-11-21,7340.0,7466.0,7331.5,7424.5,701156.0,2,21,11,10526.75,134.5
2018-11-22,7393.9501953125,7480.0,7361.2001953125,7411.10009765625,668352.0,3,22,11,10628.599609375,118.7998046875
2018-11-26,7425.0,7577.75,7387.2998046875,7554.7001953125,899481.0,0,26,11,10685.599609375,190.4501953125
2018-11-27,7570.0,7657.7998046875,7500.75,7647.60009765625,783389.0,1,27,11,10728.849609375,157.0498046875
2018-11-28,7658.0,7680.5,7549.60009765625,7574.2001953125,686734.0,2,28,11,10858.7001953125,130.89990234375
2018-11-29,7613.0,7642.0,7531.0,7546.75,725583.0,3,29,11,10876.75,111.0
2018-11-30,7574.0,7727.0,7570.0498046875,7661.60009765625,869715.0,4,30,11,10883.75,156.9501953125
2018-12-03,7688.5,7800.0,7630.10009765625,7779.9501953125,772869.0,0,3,12,10869.5,169.89990234375
2018-12-04,7780.0,7784.9501953125,7701.0,7721.64990234375,551195.0,1,4,12,10782.900390625,83.9501953125
2018-12-05,7696.7001953125,7739.89990234375,7520.0,7554.0498046875,704296.0,2,5,12,10601.150390625,219.89990234375
2018-12-06,7450.0498046875,7486.2998046875,7180.0,7209.7001953125,1339030.0,3,6,12,10693.7001953125,306.2998046875
2018-12-07,7244.0,7349.9501953125,7201.0,7313.9501953125,688881.0,4,7,12,10488.4501953125,148.9501953125
2018-12-10,7200.0,7395.0,7170.0,7350.5,785024.0,0,10,12,10549.150390625,225.0
2018-12-11,7240.5,7346.0,7215.5498046875,7305.35009765625,843166.0,1,11,12,10737.599609375,130.4501953125
2018-12-12,7340.0,7507.2998046875,7295.0,7471.85009765625,643037.0,2,12,12,10791.5498046875,212.2998046875
2018-12-13,7477.5,7700.0,7477.5,7670.5,881204.0,3,13,12,10805.4501953125,222.5
2018-12-14,7684.0,7690.0,7545.9501953125,7662.14990234375,676653.0,4,14,12,10888.349609375,144.0498046875
2018-12-17,7691.89990234375,7800.0,7650.0,7734.0498046875,712296.0,0,17,12,10908.7001953125,150.0
2018-12-18,7710.0,7785.0,7655.0,7772.35009765625,658919.0,1,18,12,10967.2998046875,130.0
2018-12-19,7781.0,7949.75,7781.0,7936.0,856358.0,2,19,12,10951.7001953125,168.75
2018-12-20,7850.0,7919.0,7763.64990234375,7807.0498046875,824303.0,3,20,12,10754.0,155.35009765625
